2022-02-07 17:59:53,223 INFO  Logger.cs: 70 - 
2022-02-07 21:01:37,719 INFO  ExportHelperExtension.cs: 347 - Creating joint link1
2022-02-07 21:01:37,720 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_link
2022-02-07 21:01:37,720 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2022-02-07 21:01:37,964 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2022-02-07 21:01:37,965 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2022-02-07 21:01:37,965 INFO  ExportHelperExtension.cs: 849 - L1: 0
2022-02-07 21:01:37,965 INFO  ExportHelperExtension.cs: 857 - L2: 0
2022-02-07 21:01:37,966 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2022-02-07 21:01:38,227 ERROR ExportPropertyManager.cs: 399 - Exception caught handling button press 17
System.Exception: Reference sketch  does not exist
   ÔÚ SW2URDF.URDFExport.ExportHelper.AddSketchGeometry(Origin Origin) Î»ÖÃ C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportHelperExtension.cs:ÐÐºÅ 696
   ÔÚ SW2URDF.URDFExport.ExportHelper.CreateRefOrigin(Origin Origin, String CoordinateSystemName) Î»ÖÃ C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportHelperExtension.cs:ÐÐºÅ 494
   ÔÚ SW2URDF.URDFExport.ExportHelper.CreateRefOrigin(Joint Joint) Î»ÖÃ C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportHelperExtension.cs:ÐÐºÅ 486
   ÔÚ SW2URDF.URDFExport.ExportHelper.CreateJoint(Link parent, Link child) Î»ÖÃ C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportHelperExtension.cs:ÐÐºÅ 454
   ÔÚ SW2URDF.URDFExport.ExportHelper.CreateLinkFromComponents(Link parent, LinkNode node) Î»ÖÃ C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportHelperExtension.cs:ÐÐºÅ 348
   ÔÚ SW2URDF.URDFExport.ExportHelper.CreateLink(LinkNode node, Int32 count) Î»ÖÃ C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportHelperExtension.cs:ÐÐºÅ 215
   ÔÚ SW2URDF.URDFExport.ExportHelper.CreateLink(LinkNode node, Int32 count) Î»ÖÃ C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportHelperExtension.cs:ÐÐºÅ 227
   ÔÚ SW2URDF.URDFExport.ExportHelper.CreateRobotFromTreeView(LinkNode baseNode) Î»ÖÃ C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportHelperExtension.cs:ÐÐºÅ 169
   ÔÚ SW2URDF.URDFExport.ExportPropertyManager.ExportButtonPress() Î»ÖÃ C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportPropertyManager.cs:ÐÐºÅ 239
   ÔÚ SW2URDF.URDFExport.ExportPropertyManager.OnButtonPress(Int32 Id) Î»ÖÃ C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportPropertyManager.cs:ÐÐºÅ 381
   ÔÚ SW2URDF.URDFExport.ExportPropertyManager.SolidWorks.Interop.swpublished.IPropertyManagerPage2Handler9.OnButtonPress(Int32 Id) Î»ÖÃ C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportPropertyManager.cs:ÐÐºÅ 399
2022-02-07 21:01:38,282 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-02-07 21:01:50,483 INFO  SwAddin.cs: 294 - Assembly export called for file ur3.SLDASM
2022-02-07 21:01:50,484 INFO  SwAddin.cs: 299 - Save is required
2022-02-07 21:01:50,484 INFO  SwAddin.cs: 313 - Saving assembly
2022-02-07 21:01:51,613 INFO  SwAddin.cs: 316 - Opening property manager
2022-02-07 21:01:51,614 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ur3.SLDASM
2022-02-07 21:01:51,614 INFO  ExportHelperExtension.cs: 1136 - Found 65 in ur3.SLDASM
2022-02-07 21:01:51,615 INFO  ExportHelperExtension.cs: 1145 - Found 8 features of type [CoordSys] in ur3.SLDASM
2022-02-07 21:01:51,615 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-02-07 21:01:51,616 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2022-02-07 21:01:51,616 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ur3link6-1
2022-02-07 21:01:51,616 INFO  ExportHelperExtension.cs: 1136 - Found 59 in ur3link6-1
2022-02-07 21:01:51,617 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in ur3link6-1
2022-02-07 21:01:51,618 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ur3link4-1
2022-02-07 21:01:51,618 INFO  ExportHelperExtension.cs: 1136 - Found 59 in ur3link4-1
2022-02-07 21:01:51,619 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in ur3link4-1
2022-02-07 21:01:51,619 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ur3link3-1
2022-02-07 21:01:51,620 INFO  ExportHelperExtension.cs: 1136 - Found 59 in ur3link3-1
2022-02-07 21:01:51,620 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in ur3link3-1
2022-02-07 21:01:51,621 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ur3base-1
2022-02-07 21:01:51,622 INFO  ExportHelperExtension.cs: 1136 - Found 59 in ur3base-1
2022-02-07 21:01:51,622 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in ur3base-1
2022-02-07 21:01:51,623 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ur3link1-1
2022-02-07 21:01:51,623 INFO  ExportHelperExtension.cs: 1136 - Found 62 in ur3link1-1
2022-02-07 21:01:51,624 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in ur3link1-1
2022-02-07 21:01:51,625 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ur3link2-1
2022-02-07 21:01:51,625 INFO  ExportHelperExtension.cs: 1136 - Found 59 in ur3link2-1
2022-02-07 21:01:51,626 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in ur3link2-1
2022-02-07 21:01:51,626 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ur3link5-1
2022-02-07 21:01:51,627 INFO  ExportHelperExtension.cs: 1136 - Found 59 in ur3link5-1
2022-02-07 21:01:51,628 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in ur3link5-1
2022-02-07 21:01:51,628 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ur3.SLDASM
2022-02-07 21:01:51,629 INFO  ExportHelperExtension.cs: 1136 - Found 65 in ur3.SLDASM
2022-02-07 21:01:51,630 INFO  ExportHelperExtension.cs: 1145 - Found 12 features of type [RefAxis] in ur3.SLDASM
2022-02-07 21:01:51,630 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-02-07 21:01:51,631 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2022-02-07 21:01:51,631 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ur3link6-1
2022-02-07 21:01:51,632 INFO  ExportHelperExtension.cs: 1136 - Found 59 in ur3link6-1
2022-02-07 21:01:51,633 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in ur3link6-1
2022-02-07 21:01:51,633 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ur3link4-1
2022-02-07 21:01:51,634 INFO  ExportHelperExtension.cs: 1136 - Found 59 in ur3link4-1
2022-02-07 21:01:51,634 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in ur3link4-1
2022-02-07 21:01:51,635 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ur3link3-1
2022-02-07 21:01:51,635 INFO  ExportHelperExtension.cs: 1136 - Found 59 in ur3link3-1
2022-02-07 21:01:51,636 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in ur3link3-1
2022-02-07 21:01:51,636 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ur3base-1
2022-02-07 21:01:51,637 INFO  ExportHelperExtension.cs: 1136 - Found 59 in ur3base-1
2022-02-07 21:01:51,637 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in ur3base-1
2022-02-07 21:01:51,637 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ur3link1-1
2022-02-07 21:01:51,638 INFO  ExportHelperExtension.cs: 1136 - Found 62 in ur3link1-1
2022-02-07 21:01:51,638 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in ur3link1-1
2022-02-07 21:01:51,639 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ur3link2-1
2022-02-07 21:01:51,639 INFO  ExportHelperExtension.cs: 1136 - Found 59 in ur3link2-1
2022-02-07 21:01:51,639 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in ur3link2-1
2022-02-07 21:01:51,640 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ur3link5-1
2022-02-07 21:01:51,640 INFO  ExportHelperExtension.cs: 1136 - Found 59 in ur3link5-1
2022-02-07 21:01:51,641 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in ur3link5-1
2022-02-07 21:01:51,810 INFO  SwAddin.cs: 339 - Loading config tree
2022-02-07 21:01:51,811 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
